Model Params: 25.83M
Trainable Params: 25.830M
Epoch:[2/5](4600/14720), loss: 2.2849, logits_loss: 2.2849, aux_loss: 0.0000, lr: 0.00042773, epoch_time: 14.0min
Epoch:[2/5](4700/14720), loss: 2.2840, logits_loss: 2.2840, aux_loss: 0.0000, lr: 0.00042702, epoch_time: 14.0min
Epoch:[2/5](4800/14720), loss: 2.2336, logits_loss: 2.2336, aux_loss: 0.0000, lr: 0.00042631, epoch_time: 14.0min
Epoch:[2/5](4900/14720), loss: 1.9473, logits_loss: 1.9473, aux_loss: 0.0000, lr: 0.00042560, epoch_time: 14.0min
Epoch:[2/5](5000/14720), loss: 2.2373, logits_loss: 2.2373, aux_loss: 0.0000, lr: 0.00042489, epoch_time: 14.0min
Epoch:[2/5](5100/14720), loss: 2.2393, logits_loss: 2.2393, aux_loss: 0.0000, lr: 0.00042417, epoch_time: 13.0min
Epoch:[2/5](5200/14720), loss: 2.2302, logits_loss: 2.2302, aux_loss: 0.0000, lr: 0.00042345, epoch_time: 13.0min
Epoch:[2/5](5300/14720), loss: 2.5778, logits_loss: 2.5778, aux_loss: 0.0000, lr: 0.00042273, epoch_time: 13.0min
Epoch:[2/5](5400/14720), loss: 2.1113, logits_loss: 2.1113, aux_loss: 0.0000, lr: 0.00042200, epoch_time: 13.0min
Epoch:[2/5](5500/14720), loss: 2.1891, logits_loss: 2.1891, aux_loss: 0.0000, lr: 0.00042127, epoch_time: 13.0min
Epoch:[2/5](5600/14720), loss: 2.3371, logits_loss: 2.3371, aux_loss: 0.0000, lr: 0.00042054, epoch_time: 13.0min
Epoch:[2/5](5700/14720), loss: 2.1538, logits_loss: 2.1538, aux_loss: 0.0000, lr: 0.00041981, epoch_time: 13.0min
Epoch:[2/5](5800/14720), loss: 2.2719, logits_loss: 2.2719, aux_loss: 0.0000, lr: 0.00041907, epoch_time: 12.0min
Epoch:[2/5](5900/14720), loss: 2.2507, logits_loss: 2.2507, aux_loss: 0.0000, lr: 0.00041833, epoch_time: 12.0min
Epoch:[2/5](6000/14720), loss: 2.2023, logits_loss: 2.2023, aux_loss: 0.0000, lr: 0.00041759, epoch_time: 12.0min
Epoch:[2/5](6100/14720), loss: 2.1926, logits_loss: 2.1926, aux_loss: 0.0000, lr: 0.00041685, epoch_time: 12.0min
Epoch:[2/5](6200/14720), loss: 2.0789, logits_loss: 2.0789, aux_loss: 0.0000, lr: 0.00041610, epoch_time: 12.0min
Epoch:[2/5](6300/14720), loss: 1.9899, logits_loss: 1.9899, aux_loss: 0.0000, lr: 0.00041535, epoch_time: 12.0min
Epoch:[2/5](6400/14720), loss: 2.2435, logits_loss: 2.2435, aux_loss: 0.0000, lr: 0.00041460, epoch_time: 12.0min
Epoch:[2/5](6500/14720), loss: 2.1380, logits_loss: 2.1380, aux_loss: 0.0000, lr: 0.00041384, epoch_time: 11.0min
Epoch:[2/5](6600/14720), loss: 2.3901, logits_loss: 2.3901, aux_loss: 0.0000, lr: 0.00041309, epoch_time: 11.0min
Epoch:[2/5](6700/14720), loss: 2.1070, logits_loss: 2.1070, aux_loss: 0.0000, lr: 0.00041233, epoch_time: 11.0min
Epoch:[2/5](6800/14720), loss: 2.3561, logits_loss: 2.3561, aux_loss: 0.0000, lr: 0.00041156, epoch_time: 11.0min
Epoch:[2/5](6900/14720), loss: 2.1236, logits_loss: 2.1236, aux_loss: 0.0000, lr: 0.00041080, epoch_time: 11.0min
Epoch:[2/5](7000/14720), loss: 2.1300, logits_loss: 2.1300, aux_loss: 0.0000, lr: 0.00041003, epoch_time: 11.0min
Epoch:[2/5](7100/14720), loss: 2.2384, logits_loss: 2.2384, aux_loss: 0.0000, lr: 0.00040926, epoch_time: 11.0min
Epoch:[2/5](7200/14720), loss: 2.3088, logits_loss: 2.3088, aux_loss: 0.0000, lr: 0.00040849, epoch_time: 11.0min
Epoch:[2/5](7300/14720), loss: 2.1729, logits_loss: 2.1729, aux_loss: 0.0000, lr: 0.00040772, epoch_time: 10.0min
Epoch:[2/5](7400/14720), loss: 2.0567, logits_loss: 2.0567, aux_loss: 0.0000, lr: 0.00040694, epoch_time: 10.0min
Epoch:[2/5](7500/14720), loss: 2.2769, logits_loss: 2.2769, aux_loss: 0.0000, lr: 0.00040616, epoch_time: 10.0min
Epoch:[2/5](7600/14720), loss: 2.1595, logits_loss: 2.1595, aux_loss: 0.0000, lr: 0.00040538, epoch_time: 10.0min
Epoch:[2/5](7700/14720), loss: 2.2130, logits_loss: 2.2130, aux_loss: 0.0000, lr: 0.00040460, epoch_time: 10.0min
Epoch:[2/5](7800/14720), loss: 2.1924, logits_loss: 2.1924, aux_loss: 0.0000, lr: 0.00040381, epoch_time: 10.0min
Epoch:[2/5](7900/14720), loss: 1.9861, logits_loss: 1.9861, aux_loss: 0.0000, lr: 0.00040302, epoch_time: 10.0min
Epoch:[2/5](8000/14720), loss: 2.0564, logits_loss: 2.0564, aux_loss: 0.0000, lr: 0.00040223, epoch_time: 9.0min
Epoch:[2/5](8100/14720), loss: 2.1270, logits_loss: 2.1270, aux_loss: 0.0000, lr: 0.00040144, epoch_time: 9.0min
Epoch:[2/5](8200/14720), loss: 2.0211, logits_loss: 2.0211, aux_loss: 0.0000, lr: 0.00040064, epoch_time: 9.0min
Epoch:[2/5](8300/14720), loss: 2.2966, logits_loss: 2.2966, aux_loss: 0.0000, lr: 0.00039984, epoch_time: 9.0min
Epoch:[2/5](8400/14720), loss: 2.0719, logits_loss: 2.0719, aux_loss: 0.0000, lr: 0.00039904, epoch_time: 9.0min
Epoch:[2/5](8500/14720), loss: 2.1958, logits_loss: 2.1958, aux_loss: 0.0000, lr: 0.00039824, epoch_time: 9.0min
Epoch:[2/5](8600/14720), loss: 2.3493, logits_loss: 2.3493, aux_loss: 0.0000, lr: 0.00039744, epoch_time: 9.0min
Epoch:[2/5](8700/14720), loss: 2.2854, logits_loss: 2.2854, aux_loss: 0.0000, lr: 0.00039663, epoch_time: 8.0min
Epoch:[2/5](8800/14720), loss: 2.1349, logits_loss: 2.1349, aux_loss: 0.0000, lr: 0.00039582, epoch_time: 8.0min
Epoch:[2/5](8900/14720), loss: 2.0474, logits_loss: 2.0474, aux_loss: 0.0000, lr: 0.00039501, epoch_time: 8.0min
Epoch:[2/5](9000/14720), loss: 2.2549, logits_loss: 2.2549, aux_loss: 0.0000, lr: 0.00039420, epoch_time: 8.0min
Epoch:[2/5](9100/14720), loss: 2.2531, logits_loss: 2.2531, aux_loss: 0.0000, lr: 0.00039338, epoch_time: 8.0min
Epoch:[2/5](9200/14720), loss: 2.0307, logits_loss: 2.0307, aux_loss: 0.0000, lr: 0.00039256, epoch_time: 8.0min
Epoch:[2/5](9300/14720), loss: 2.1056, logits_loss: 2.1056, aux_loss: 0.0000, lr: 0.00039174, epoch_time: 8.0min
Epoch:[2/5](9400/14720), loss: 2.1394, logits_loss: 2.1394, aux_loss: 0.0000, lr: 0.00039092, epoch_time: 7.0min
Epoch:[2/5](9500/14720), loss: 2.1719, logits_loss: 2.1719, aux_loss: 0.0000, lr: 0.00039010, epoch_time: 7.0min
Epoch:[2/5](9600/14720), loss: 2.1918, logits_loss: 2.1918, aux_loss: 0.0000, lr: 0.00038927, epoch_time: 7.0min
Epoch:[2/5](9700/14720), loss: 2.1091, logits_loss: 2.1091, aux_loss: 0.0000, lr: 0.00038844, epoch_time: 7.0min
Epoch:[2/5](9800/14720), loss: 2.0924, logits_loss: 2.0924, aux_loss: 0.0000, lr: 0.00038761, epoch_time: 7.0min
Epoch:[2/5](9900/14720), loss: 2.2299, logits_loss: 2.2299, aux_loss: 0.0000, lr: 0.00038678, epoch_time: 7.0min
Epoch:[2/5](10000/14720), loss: 2.0340, logits_loss: 2.0340, aux_loss: 0.0000, lr: 0.00038594, epoch_time: 7.0min
Epoch:[2/5](10100/14720), loss: 1.9856, logits_loss: 1.9856, aux_loss: 0.0000, lr: 0.00038511, epoch_time: 7.0min
Epoch:[2/5](10200/14720), loss: 2.2213, logits_loss: 2.2213, aux_loss: 0.0000, lr: 0.00038427, epoch_time: 6.0min
Epoch:[2/5](10300/14720), loss: 2.1153, logits_loss: 2.1153, aux_loss: 0.0000, lr: 0.00038343, epoch_time: 6.0min
Epoch:[2/5](10400/14720), loss: 2.1132, logits_loss: 2.1132, aux_loss: 0.0000, lr: 0.00038259, epoch_time: 6.0min
Epoch:[2/5](10500/14720), loss: 2.1011, logits_loss: 2.1011, aux_loss: 0.0000, lr: 0.00038174, epoch_time: 6.0min
Epoch:[2/5](10600/14720), loss: 2.1520, logits_loss: 2.1520, aux_loss: 0.0000, lr: 0.00038089, epoch_time: 6.0min
Epoch:[2/5](10700/14720), loss: 2.0991, logits_loss: 2.0991, aux_loss: 0.0000, lr: 0.00038005, epoch_time: 6.0min
Epoch:[2/5](10800/14720), loss: 2.2605, logits_loss: 2.2605, aux_loss: 0.0000, lr: 0.00037920, epoch_time: 6.0min
Epoch:[2/5](10900/14720), loss: 1.9915, logits_loss: 1.9915, aux_loss: 0.0000, lr: 0.00037834, epoch_time: 5.0min
Epoch:[2/5](11000/14720), loss: 2.1119, logits_loss: 2.1119, aux_loss: 0.0000, lr: 0.00037749, epoch_time: 5.0min
Epoch:[2/5](11100/14720), loss: 2.3095, logits_loss: 2.3095, aux_loss: 0.0000, lr: 0.00037663, epoch_time: 5.0min
Epoch:[2/5](11200/14720), loss: 2.1717, logits_loss: 2.1717, aux_loss: 0.0000, lr: 0.00037578, epoch_time: 5.0min
Epoch:[2/5](11300/14720), loss: 2.0629, logits_loss: 2.0629, aux_loss: 0.0000, lr: 0.00037492, epoch_time: 5.0min
Epoch:[2/5](11400/14720), loss: 2.4261, logits_loss: 2.4261, aux_loss: 0.0000, lr: 0.00037406, epoch_time: 5.0min
Epoch:[2/5](11500/14720), loss: 2.3667, logits_loss: 2.3667, aux_loss: 0.0000, lr: 0.00037319, epoch_time: 5.0min
Epoch:[2/5](11600/14720), loss: 2.2336, logits_loss: 2.2336, aux_loss: 0.0000, lr: 0.00037233, epoch_time: 4.0min
Epoch:[2/5](11700/14720), loss: 2.0548, logits_loss: 2.0548, aux_loss: 0.0000, lr: 0.00037146, epoch_time: 4.0min
Epoch:[2/5](11800/14720), loss: 2.1195, logits_loss: 2.1195, aux_loss: 0.0000, lr: 0.00037059, epoch_time: 4.0min
Epoch:[2/5](11900/14720), loss: 2.3911, logits_loss: 2.3911, aux_loss: 0.0000, lr: 0.00036972, epoch_time: 4.0min
Epoch:[2/5](12000/14720), loss: 2.0686, logits_loss: 2.0686, aux_loss: 0.0000, lr: 0.00036885, epoch_time: 4.0min
Epoch:[2/5](12100/14720), loss: 2.1001, logits_loss: 2.1001, aux_loss: 0.0000, lr: 0.00036798, epoch_time: 4.0min
Epoch:[2/5](12200/14720), loss: 2.0301, logits_loss: 2.0301, aux_loss: 0.0000, lr: 0.00036710, epoch_time: 4.0min
Epoch:[2/5](12300/14720), loss: 2.1084, logits_loss: 2.1084, aux_loss: 0.0000, lr: 0.00036622, epoch_time: 3.0min
Epoch:[2/5](12400/14720), loss: 1.9544, logits_loss: 1.9544, aux_loss: 0.0000, lr: 0.00036534, epoch_time: 3.0min
Epoch:[2/5](12500/14720), loss: 2.2042, logits_loss: 2.2042, aux_loss: 0.0000, lr: 0.00036446, epoch_time: 3.0min
Epoch:[2/5](12600/14720), loss: 2.1209, logits_loss: 2.1209, aux_loss: 0.0000, lr: 0.00036358, epoch_time: 3.0min
Epoch:[2/5](12700/14720), loss: 2.2162, logits_loss: 2.2162, aux_loss: 0.0000, lr: 0.00036270, epoch_time: 3.0min
Epoch:[2/5](12800/14720), loss: 2.0346, logits_loss: 2.0346, aux_loss: 0.0000, lr: 0.00036181, epoch_time: 3.0min
Epoch:[2/5](12900/14720), loss: 2.2442, logits_loss: 2.2442, aux_loss: 0.0000, lr: 0.00036093, epoch_time: 3.0min
Epoch:[2/5](13000/14720), loss: 2.1551, logits_loss: 2.1551, aux_loss: 0.0000, lr: 0.00036004, epoch_time: 3.0min
Epoch:[2/5](13100/14720), loss: 2.0529, logits_loss: 2.0529, aux_loss: 0.0000, lr: 0.00035915, epoch_time: 2.0min
Epoch:[2/5](13200/14720), loss: 2.1869, logits_loss: 2.1869, aux_loss: 0.0000, lr: 0.00035826, epoch_time: 2.0min
Epoch:[2/5](13300/14720), loss: 1.9985, logits_loss: 1.9985, aux_loss: 0.0000, lr: 0.00035736, epoch_time: 2.0min
Epoch:[2/5](13400/14720), loss: 2.2629, logits_loss: 2.2629, aux_loss: 0.0000, lr: 0.00035647, epoch_time: 2.0min
Epoch:[2/5](13500/14720), loss: 2.0055, logits_loss: 2.0055, aux_loss: 0.0000, lr: 0.00035557, epoch_time: 2.0min
Epoch:[2/5](13600/14720), loss: 2.0506, logits_loss: 2.0506, aux_loss: 0.0000, lr: 0.00035468, epoch_time: 2.0min
Epoch:[2/5](13700/14720), loss: 2.0636, logits_loss: 2.0636, aux_loss: 0.0000, lr: 0.00035378, epoch_time: 2.0min
Epoch:[2/5](13800/14720), loss: 1.9950, logits_loss: 1.9950, aux_loss: 0.0000, lr: 0.00035288, epoch_time: 1.0min
Epoch:[2/5](13900/14720), loss: 2.2251, logits_loss: 2.2251, aux_loss: 0.0000, lr: 0.00035197, epoch_time: 1.0min
Epoch:[2/5](14000/14720), loss: 2.0246, logits_loss: 2.0246, aux_loss: 0.0000, lr: 0.00035107, epoch_time: 1.0min
Epoch:[2/5](14100/14720), loss: 2.1741, logits_loss: 2.1741, aux_loss: 0.0000, lr: 0.00035017, epoch_time: 1.0min
Epoch:[2/5](14200/14720), loss: 2.1127, logits_loss: 2.1127, aux_loss: 0.0000, lr: 0.00034926, epoch_time: 1.0min
Epoch:[2/5](14300/14720), loss: 2.0172, logits_loss: 2.0172, aux_loss: 0.0000, lr: 0.00034835, epoch_time: 1.0min
Epoch:[2/5](14400/14720), loss: 2.1800, logits_loss: 2.1800, aux_loss: 0.0000, lr: 0.00034745, epoch_time: 1.0min
Epoch:[2/5](14500/14720), loss: 2.2209, logits_loss: 2.2209, aux_loss: 0.0000, lr: 0.00034654, epoch_time: 0.0min
Epoch:[2/5](14600/14720), loss: 2.1179, logits_loss: 2.1179, aux_loss: 0.0000, lr: 0.00034562, epoch_time: 0.0min
Epoch:[2/5](14700/14720), loss: 2.2156, logits_loss: 2.2156, aux_loss: 0.0000, lr: 0.00034471, epoch_time: 0.0min
Epoch:[2/5](14719/14720), loss: 2.0970, logits_loss: 2.0970, aux_loss: 0.0000, lr: 0.00034454, epoch_time: 0.0min
Epoch:[3/5](100/14720), loss: 2.0758, logits_loss: 2.0758, aux_loss: 0.0000, lr: 0.00034361, epoch_time: 21.0min
Epoch:[3/5](200/14720), loss: 1.9939, logits_loss: 1.9939, aux_loss: 0.0000, lr: 0.00034270, epoch_time: 20.0min
Epoch:[3/5](300/14720), loss: 2.0530, logits_loss: 2.0530, aux_loss: 0.0000, lr: 0.00034178, epoch_time: 20.0min
Epoch:[3/5](400/14720), loss: 2.0017, logits_loss: 2.0017, aux_loss: 0.0000, lr: 0.00034087, epoch_time: 20.0min
Epoch:[3/5](500/14720), loss: 2.1022, logits_loss: 2.1022, aux_loss: 0.0000, lr: 0.00033995, epoch_time: 20.0min
Epoch:[3/5](600/14720), loss: 2.2121, logits_loss: 2.2121, aux_loss: 0.0000, lr: 0.00033903, epoch_time: 20.0min
Epoch:[3/5](700/14720), loss: 2.0578, logits_loss: 2.0578, aux_loss: 0.0000, lr: 0.00033810, epoch_time: 20.0min
Epoch:[3/5](800/14720), loss: 2.1461, logits_loss: 2.1461, aux_loss: 0.0000, lr: 0.00033718, epoch_time: 19.0min
Epoch:[3/5](900/14720), loss: 2.1472, logits_loss: 2.1472, aux_loss: 0.0000, lr: 0.00033626, epoch_time: 19.0min
Epoch:[3/5](1000/14720), loss: 2.0652, logits_loss: 2.0652, aux_loss: 0.0000, lr: 0.00033533, epoch_time: 19.0min
Epoch:[3/5](1100/14720), loss: 2.0671, logits_loss: 2.0671, aux_loss: 0.0000, lr: 0.00033441, epoch_time: 19.0min
Epoch:[3/5](1200/14720), loss: 2.1611, logits_loss: 2.1611, aux_loss: 0.0000, lr: 0.00033348, epoch_time: 19.0min
Epoch:[3/5](1300/14720), loss: 2.1616, logits_loss: 2.1616, aux_loss: 0.0000, lr: 0.00033255, epoch_time: 19.0min
Epoch:[3/5](1400/14720), loss: 2.1396, logits_loss: 2.1396, aux_loss: 0.0000, lr: 0.00033162, epoch_time: 19.0min
Epoch:[3/5](1500/14720), loss: 2.0261, logits_loss: 2.0261, aux_loss: 0.0000, lr: 0.00033069, epoch_time: 18.0min
Epoch:[3/5](1600/14720), loss: 2.1947, logits_loss: 2.1947, aux_loss: 0.0000, lr: 0.00032976, epoch_time: 18.0min
Epoch:[3/5](1700/14720), loss: 2.2024, logits_loss: 2.2024, aux_loss: 0.0000, lr: 0.00032883, epoch_time: 18.0min
Epoch:[3/5](1800/14720), loss: 2.1293, logits_loss: 2.1293, aux_loss: 0.0000, lr: 0.00032790, epoch_time: 18.0min
Epoch:[3/5](1900/14720), loss: 2.4173, logits_loss: 2.4173, aux_loss: 0.0000, lr: 0.00032696, epoch_time: 18.0min
Epoch:[3/5](2000/14720), loss: 2.1188, logits_loss: 2.1188, aux_loss: 0.0000, lr: 0.00032603, epoch_time: 18.0min
Epoch:[3/5](2100/14720), loss: 2.0759, logits_loss: 2.0759, aux_loss: 0.0000, lr: 0.00032509, epoch_time: 18.0min
Epoch:[3/5](2200/14720), loss: 1.9366, logits_loss: 1.9366, aux_loss: 0.0000, lr: 0.00032416, epoch_time: 17.0min
Epoch:[3/5](2300/14720), loss: 1.9649, logits_loss: 1.9649, aux_loss: 0.0000, lr: 0.00032322, epoch_time: 17.0min
Epoch:[3/5](2400/14720), loss: 2.1150, logits_loss: 2.1150, aux_loss: 0.0000, lr: 0.00032228, epoch_time: 17.0min
Epoch:[3/5](2500/14720), loss: 2.2219, logits_loss: 2.2219, aux_loss: 0.0000, lr: 0.00032134, epoch_time: 17.0min
Epoch:[3/5](2600/14720), loss: 2.0912, logits_loss: 2.0912, aux_loss: 0.0000, lr: 0.00032040, epoch_time: 17.0min
Epoch:[3/5](2700/14720), loss: 2.2752, logits_loss: 2.2752, aux_loss: 0.0000, lr: 0.00031946, epoch_time: 17.0min
Epoch:[3/5](2800/14720), loss: 1.8944, logits_loss: 1.8944, aux_loss: 0.0000, lr: 0.00031852, epoch_time: 17.0min
Epoch:[3/5](2900/14720), loss: 2.2194, logits_loss: 2.2194, aux_loss: 0.0000, lr: 0.00031758, epoch_time: 16.0min
Epoch:[3/5](3000/14720), loss: 2.1380, logits_loss: 2.1380, aux_loss: 0.0000, lr: 0.00031663, epoch_time: 16.0min
Epoch:[3/5](3100/14720), loss: 2.0119, logits_loss: 2.0119, aux_loss: 0.0000, lr: 0.00031569, epoch_time: 16.0min
Epoch:[3/5](3200/14720), loss: 1.9833, logits_loss: 1.9833, aux_loss: 0.0000, lr: 0.00031474, epoch_time: 16.0min
Epoch:[3/5](3300/14720), loss: 2.4052, logits_loss: 2.4052, aux_loss: 0.0000, lr: 0.00031380, epoch_time: 16.0min
Epoch:[3/5](3400/14720), loss: 2.0783, logits_loss: 2.0783, aux_loss: 0.0000, lr: 0.00031285, epoch_time: 16.0min
Epoch:[3/5](3500/14720), loss: 1.9605, logits_loss: 1.9605, aux_loss: 0.0000, lr: 0.00031190, epoch_time: 16.0min
Epoch:[3/5](3600/14720), loss: 2.0158, logits_loss: 2.0158, aux_loss: 0.0000, lr: 0.00031096, epoch_time: 16.0min
Epoch:[3/5](3700/14720), loss: 1.9553, logits_loss: 1.9553, aux_loss: 0.0000, lr: 0.00031001, epoch_time: 15.0min
Epoch:[3/5](3800/14720), loss: 2.1434, logits_loss: 2.1434, aux_loss: 0.0000, lr: 0.00030906, epoch_time: 15.0min
Epoch:[3/5](3900/14720), loss: 2.0848, logits_loss: 2.0848, aux_loss: 0.0000, lr: 0.00030811, epoch_time: 15.0min
Epoch:[3/5](4000/14720), loss: 1.9735, logits_loss: 1.9735, aux_loss: 0.0000, lr: 0.00030716, epoch_time: 15.0min
Epoch:[3/5](4100/14720), loss: 2.1575, logits_loss: 2.1575, aux_loss: 0.0000, lr: 0.00030621, epoch_time: 15.0min
Epoch:[3/5](4200/14720), loss: 1.9823, logits_loss: 1.9823, aux_loss: 0.0000, lr: 0.00030526, epoch_time: 15.0min
Epoch:[3/5](4300/14720), loss: 2.1460, logits_loss: 2.1460, aux_loss: 0.0000, lr: 0.00030430, epoch_time: 15.0min
Epoch:[3/5](4400/14720), loss: 2.1803, logits_loss: 2.1803, aux_loss: 0.0000, lr: 0.00030335, epoch_time: 14.0min
Epoch:[3/5](4500/14720), loss: 2.0919, logits_loss: 2.0919, aux_loss: 0.0000, lr: 0.00030240, epoch_time: 14.0min
Epoch:[3/5](4600/14720), loss: 2.0513, logits_loss: 2.0513, aux_loss: 0.0000, lr: 0.00030145, epoch_time: 14.0min
Epoch:[3/5](4700/14720), loss: 2.0981, logits_loss: 2.0981, aux_loss: 0.0000, lr: 0.00030049, epoch_time: 14.0min
Epoch:[3/5](4800/14720), loss: 2.0595, logits_loss: 2.0595, aux_loss: 0.0000, lr: 0.00029954, epoch_time: 14.0min
Epoch:[3/5](4900/14720), loss: 2.0440, logits_loss: 2.0440, aux_loss: 0.0000, lr: 0.00029858, epoch_time: 14.0min
Epoch:[3/5](5000/14720), loss: 2.1152, logits_loss: 2.1152, aux_loss: 0.0000, lr: 0.00029763, epoch_time: 14.0min
Epoch:[3/5](5100/14720), loss: 2.0391, logits_loss: 2.0391, aux_loss: 0.0000, lr: 0.00029667, epoch_time: 13.0min
Epoch:[3/5](5200/14720), loss: 2.2121, logits_loss: 2.2121, aux_loss: 0.0000, lr: 0.00029572, epoch_time: 13.0min
Epoch:[3/5](5300/14720), loss: 1.9796, logits_loss: 1.9796, aux_loss: 0.0000, lr: 0.00029476, epoch_time: 13.0min
Epoch:[3/5](5400/14720), loss: 2.0360, logits_loss: 2.0360, aux_loss: 0.0000, lr: 0.00029380, epoch_time: 13.0min
Epoch:[3/5](5500/14720), loss: 1.9725, logits_loss: 1.9725, aux_loss: 0.0000, lr: 0.00029284, epoch_time: 13.0min
Epoch:[3/5](5600/14720), loss: 2.3215, logits_loss: 2.3215, aux_loss: 0.0000, lr: 0.00029189, epoch_time: 13.0min
Epoch:[3/5](5700/14720), loss: 1.9821, logits_loss: 1.9821, aux_loss: 0.0000, lr: 0.00029093, epoch_time: 13.0min
Epoch:[3/5](5800/14720), loss: 1.9811, logits_loss: 1.9811, aux_loss: 0.0000, lr: 0.00028997, epoch_time: 12.0min
Epoch:[3/5](5900/14720), loss: 2.0763, logits_loss: 2.0763, aux_loss: 0.0000, lr: 0.00028901, epoch_time: 12.0min
Epoch:[3/5](6000/14720), loss: 2.0637, logits_loss: 2.0637, aux_loss: 0.0000, lr: 0.00028805, epoch_time: 12.0min
Epoch:[3/5](6100/14720), loss: 2.1330, logits_loss: 2.1330, aux_loss: 0.0000, lr: 0.00028710, epoch_time: 12.0min
Epoch:[3/5](6200/14720), loss: 2.1285, logits_loss: 2.1285, aux_loss: 0.0000, lr: 0.00028614, epoch_time: 12.0min
Epoch:[3/5](6300/14720), loss: 2.2628, logits_loss: 2.2628, aux_loss: 0.0000, lr: 0.00028518, epoch_time: 12.0min
Epoch:[3/5](6400/14720), loss: 1.9574, logits_loss: 1.9574, aux_loss: 0.0000, lr: 0.00028422, epoch_time: 12.0min
Epoch:[3/5](6500/14720), loss: 2.1569, logits_loss: 2.1569, aux_loss: 0.0000, lr: 0.00028326, epoch_time: 11.0min
Epoch:[3/5](6600/14720), loss: 2.0719, logits_loss: 2.0719, aux_loss: 0.0000, lr: 0.00028230, epoch_time: 11.0min
Epoch:[3/5](6700/14720), loss: 1.8712, logits_loss: 1.8712, aux_loss: 0.0000, lr: 0.00028134, epoch_time: 11.0min
Epoch:[3/5](6800/14720), loss: 2.1094, logits_loss: 2.1094, aux_loss: 0.0000, lr: 0.00028038, epoch_time: 11.0min
Epoch:[3/5](6900/14720), loss: 1.9749, logits_loss: 1.9749, aux_loss: 0.0000, lr: 0.00027942, epoch_time: 11.0min
Epoch:[3/5](7000/14720), loss: 2.1121, logits_loss: 2.1121, aux_loss: 0.0000, lr: 0.00027846, epoch_time: 11.0min
Epoch:[3/5](7100/14720), loss: 1.9177, logits_loss: 1.9177, aux_loss: 0.0000, lr: 0.00027750, epoch_time: 11.0min
Epoch:[3/5](7200/14720), loss: 2.0378, logits_loss: 2.0378, aux_loss: 0.0000, lr: 0.00027654, epoch_time: 11.0min
Epoch:[3/5](7300/14720), loss: 1.8468, logits_loss: 1.8468, aux_loss: 0.0000, lr: 0.00027558, epoch_time: 10.0min
Epoch:[3/5](7400/14720), loss: 2.2288, logits_loss: 2.2288, aux_loss: 0.0000, lr: 0.00027462, epoch_time: 10.0min
Epoch:[3/5](7500/14720), loss: 2.1647, logits_loss: 2.1647, aux_loss: 0.0000, lr: 0.00027366, epoch_time: 10.0min
Epoch:[3/5](7600/14720), loss: 2.1685, logits_loss: 2.1685, aux_loss: 0.0000, lr: 0.00027270, epoch_time: 10.0min
Epoch:[3/5](7700/14720), loss: 2.0720, logits_loss: 2.0720, aux_loss: 0.0000, lr: 0.00027173, epoch_time: 10.0min
Epoch:[3/5](7800/14720), loss: 2.0323, logits_loss: 2.0323, aux_loss: 0.0000, lr: 0.00027077, epoch_time: 10.0min
Epoch:[3/5](7900/14720), loss: 2.0757, logits_loss: 2.0757, aux_loss: 0.0000, lr: 0.00026981, epoch_time: 10.0min
Epoch:[3/5](8000/14720), loss: 1.9890, logits_loss: 1.9890, aux_loss: 0.0000, lr: 0.00026885, epoch_time: 9.0min
Epoch:[3/5](8100/14720), loss: 2.1559, logits_loss: 2.1559, aux_loss: 0.0000, lr: 0.00026789, epoch_time: 9.0min
Epoch:[3/5](8200/14720), loss: 1.9803, logits_loss: 1.9803, aux_loss: 0.0000, lr: 0.00026693, epoch_time: 9.0min
Epoch:[3/5](8300/14720), loss: 2.2399, logits_loss: 2.2399, aux_loss: 0.0000, lr: 0.00026597, epoch_time: 9.0min
Epoch:[3/5](8400/14720), loss: 2.1290, logits_loss: 2.1290, aux_loss: 0.0000, lr: 0.00026502, epoch_time: 9.0min
Epoch:[3/5](8500/14720), loss: 2.1274, logits_loss: 2.1274, aux_loss: 0.0000, lr: 0.00026406, epoch_time: 9.0min
Epoch:[3/5](8600/14720), loss: 2.1594, logits_loss: 2.1594, aux_loss: 0.0000, lr: 0.00026310, epoch_time: 9.0min
Epoch:[3/5](8700/14720), loss: 2.0427, logits_loss: 2.0427, aux_loss: 0.0000, lr: 0.00026214, epoch_time: 8.0min
Epoch:[3/5](8800/14720), loss: 2.0602, logits_loss: 2.0602, aux_loss: 0.0000, lr: 0.00026118, epoch_time: 8.0min
Epoch:[3/5](8900/14720), loss: 2.0053, logits_loss: 2.0053, aux_loss: 0.0000, lr: 0.00026022, epoch_time: 8.0min
Epoch:[3/5](9000/14720), loss: 2.1028, logits_loss: 2.1028, aux_loss: 0.0000, lr: 0.00025926, epoch_time: 8.0min
Epoch:[3/5](9100/14720), loss: 1.8964, logits_loss: 1.8964, aux_loss: 0.0000, lr: 0.00025830, epoch_time: 8.0min
Epoch:[3/5](9200/14720), loss: 2.0677, logits_loss: 2.0677, aux_loss: 0.0000, lr: 0.00025735, epoch_time: 8.0min
Epoch:[3/5](9300/14720), loss: 2.0609, logits_loss: 2.0609, aux_loss: 0.0000, lr: 0.00025639, epoch_time: 8.0min
